time,flux,flux_err,mask
408.75208838072285,-0.0011979937553405762,9.566719381837174e-05,False
408.7725222904992,-0.00156325101852417,9.565322397975251e-05,False
408.7929563006328,-0.001242220401763916,9.566629159962758e-05,False
408.8133901109977,-0.0012465715408325195,9.566517837811261e-05,False
408.83382402182906,-0.001341104507446289,9.5661889645271e-05,False
408.85425803300313,-0.0012145638465881348,9.566618246026337e-05,False
408.8746918444158,-0.0011641979217529297,9.566992230247706e-05,False
408.8951257562876,-0.0013198256492614746,9.566335938870907e-05,False
408.91555976840027,-0.0010967254638671875,9.567104279994965e-05,False
408.9359935809771,-0.001138448715209961,9.566982043907046e-05,False
408.9564274937875,-0.001148223876953125,9.566906373947859e-05,False
408.9768615069406,-0.00116807222366333,9.566729568177834e-05,False
408.9972953205652,-0.0010547041893005371,9.567285451339558e-05,False
409.01772923441604,-0.0012431740760803223,9.566554217599332e-05,False
409.0381631486234,-0.0011025667190551758,9.567085362505168e-05,False
409.05859706318006,-0.0012215971946716309,9.56657895585522e-05,False
409.07903097808594,-0.0012170076370239258,9.566589869791642e-05,False
409.099464793333,-0.0010837316513061523,9.567121014697477e-05,False
409.11989880882174,-0.0010116100311279297,9.567429515300319e-05,False
409.1403327247681,-0.0011707544326782227,9.566786320647225e-05,False
409.1607665410702,-0.001145780086517334,9.566877270117402e-05,False
409.18120055760664,-0.0009496212005615234,9.567625966155902e-05,False
409.201634474608,-0.0011192560195922852,9.566987137077376e-05,False
409.22206829183415,-0.001126706600189209,9.567031520418823e-05,False
409.24250230953476,-0.00127410888671875,9.566382504999638e-05,False
409.2833700457413,-0.0011263489723205566,9.566939115757123e-05,False
409.30380406437325,-0.0011196136474609375,9.56710719037801e-05,False
409.32423798335367,-0.0012603998184204102,9.566407970851287e-05,False
409.34467190267605,-0.0009450912475585938,9.567632514517754e-05,False
409.38553974237584,-0.0010658502578735352,9.567198139848188e-05,False
409.40597366275324,-0.001093149185180664,9.567057713866234e-05,False
409.4264074834791,-0.0010501742362976074,9.567267261445522e-05,False
409.44684150443936,-0.001141965389251709,9.566901280777529e-05,False
409.4672754258572,-0.0011078119277954102,9.566983499098569e-05,False
409.48770924751443,-0.0011634230613708496,9.566749213263392e-05,False
409.50814326963155,-0.0010838508605957031,9.567062807036564e-05,False
409.528577191988,-0.0010957717895507812,9.566966036800295e-05,False
409.54901101469295,-0.001094520092010498,9.567134839016944e-05,False
409.56944503774866,-0.0010145902633666992,9.567484812578186e-05,False
409.589878961262,-0.0010083913803100586,9.567405504640192e-05,False
409.6103127850147,-0.0010603666305541992,9.567190863890573e-05,False
409.63074680911086,-0.001004338264465332,9.5674506155774e-05,False
409.6511807334464,-0.0010970234870910645,9.567013330524787e-05,False
409.67161465824756,-0.0010545849800109863,9.567285451339558e-05,False
409.692048583398,-0.0009769797325134277,9.567442612024024e-05,False
409.712482508774,-0.000857234001159668,9.568042878527194e-05,False
409.7329164346229,-0.0010170936584472656,9.567385859554633e-05,False
409.75335036069737,-0.0011817216873168945,9.566837979946285e-05,False
409.7737842872448,-0.0010377764701843262,9.567335655447096e-05,False
409.794218214025,-0.0008090734481811523,9.56830263021402e-05,False
409.81465204115375,-0.0010623931884765625,9.567262895870954e-05,False
409.85551999645395,-0.0011429786682128906,9.566846711095423e-05,False
409.8759538246304,-0.0011072158813476562,9.567059896653518e-05,False
409.8963878531504,-0.000996232032775879,9.567528468323871e-05,False
409.9168217820261,-0.0011176466941833496,9.567002416588366e-05,False
409.9372556112503,-0.0011287927627563477,9.566985681885853e-05,False
409.97812347062427,-0.0010845065116882324,9.567158849677071e-05,False
409.99855740078056,-0.0009483098983764648,9.567756933392957e-05,False
410.0189914312796,-0.000979006290435791,9.567689266987145e-05,False
410.03942536225077,-0.0010315179824829102,9.567491360940039e-05,False
410.05985919345403,-0.0011012554168701172,9.567177039571106e-05,False
410.0802932250008,-0.0009513497352600098,9.567906090524048e-05,False
410.1007271569033,-0.0009156465530395508,9.567966480972245e-05,False
410.1211609891543,-0.0010642409324645996,9.567396045895293e-05,False
410.1415950217488,-0.0010086297988891602,9.566793596604839e-05,False
410.16202895458264,-0.0010414719581604004,9.566782682668418e-05,False
410.1824627878814,-0.0009453892707824707,9.569588291924447e-05,False
410.20289672140643,-0.001012265682220459,9.567930101184174e-05,False
410.2233307554052,-0.0009911060333251953,9.568472887622193e-05,False
410.24376458963525,-0.0009306073188781738,9.569224494043738e-05,False
410.26419852420804,-0.0011110901832580566,9.568432142259553e-05,False
410.28463255925453,-0.0008102059364318848,9.570124530000612e-05,False
410.30506639453233,-0.0009725689888000488,9.57000011112541e-05,False
410.32550033015286,-0.001033008098602295,9.568889799993485e-05,False
410.34593436601426,-0.0009600520133972168,9.569933172315359e-05,False
410.3663683023333,-0.0011218786239624023,9.56840012804605e-05,False
410.38680213900807,-0.0010846853256225586,9.568470704834908e-05,False
410.4072361759172,-0.0009780526161193848,9.568899986334145e-05,False
410.42767011329124,-0.0011601448059082031,9.56852818490006e-05,False
410.4481039508901,-0.0011501908302307129,9.568202949594706e-05,False
410.46853798896336,-0.0010735392570495605,9.568433597451076e-05,False
410.48897192726145,-0.0009941458702087402,9.568811947247013e-05,False
410.5298398049199,-0.001007676124572754,9.568624227540568e-05,False
410.550273744273,-0.0010936260223388672,9.568320820108056e-05,False
410.5707075838509,-0.0010550618171691895,9.568531822878867e-05,False
410.5911415239025,-0.0010358691215515137,9.568470704834908e-05,False
410.6115755642968,-0.0011820197105407715,9.56792282522656e-05,False
410.63200950493047,-0.0011049509048461914,9.568234963808209e-05,False
410.6524433459126,-0.001186370849609375,9.567949746269733e-05,False
410.6728773873547,-0.0013459324836730957,9.567241795593873e-05,False
410.71374517106597,-0.0011206865310668945,9.568196401232854e-05,False
410.73417921343935,-0.0013077855110168457,9.567422239342704e-05,False
410.7546130561677,-0.0011788010597229004,9.567919914843515e-05,False
410.7750469991297,-0.0011413097381591797,9.56807634793222e-05,False
410.7954810425508,-0.0012547969818115234,9.567540109856054e-05,False
410.81591488632694,-0.0010766386985778809,9.568248060531914e-05,False
410.83634883033665,-0.0009427070617675781,9.56879957811907e-05,False
410.8567828746891,-0.0013769865036010742,9.56726071308367e-05,False
410.87721671951294,-0.0011062026023864746,9.568242239765823e-05,False
410.8976506645704,-0.0011530518531799316,9.568031236995012e-05,False
410.91808470997057,-0.0010946393013000488,9.568283712724224e-05,False
410.93851855572575,-0.0011976361274719238,9.56781004788354e-05,False
410.9589525017145,-0.0011636614799499512,9.567928645992652e-05,False
410.97938654816244,-0.0012340545654296875,9.567727101966739e-05,False
410.99982039496535,-0.0011333823204040527,9.568101813783869e-05,False
411.02025434200186,-0.0013330578804016113,9.567227243678644e-05,False
411.0406882893876,-0.0011495351791381836,9.567956294631585e-05,False
411.0611223372325,-0.0011216402053833008,9.568045061314479e-05,False
411.081556185316,-0.0012515783309936523,9.567608503857628e-05,False
411.1019901337422,-0.0011636614799499512,9.567857341608033e-05,False
411.1224241825257,-0.0011802911758422852,9.567793313181028e-05,False
411.16329198102176,-0.001350700855255127,9.566970402374864e-05,False
411.1837260307293,-0.0011879801750183105,9.567649249220267e-05,False
411.20415988090826,-0.0013559460639953613,9.567046799929813e-05,False
411.22459383131354,-0.001359403133392334,9.567046072334051e-05,False
411.2450278820761,-0.0013729333877563477,9.56696821958758e-05,False
411.2654617331864,-0.0013024210929870605,9.567294182488695e-05,False
411.2858956846467,-0.0012507438659667969,9.567459346726537e-05,False
411.3063297364497,-0.0012884140014648438,9.567278175381944e-05,False
411.3267635886077,-0.0013034343719482422,9.567267261445522e-05,False
411.34719754099206,-0.0013647675514221191,9.567031520418823e-05,False
411.36763149384933,-0.0013557076454162598,9.567008237354457e-05,False
411.3880655469402,-0.0012888908386230469,9.56722506089136e-05,False
411.4084994004952,-0.0012243986129760742,9.567513188812882e-05,False
411.4289333542765,-0.0013900399208068848,9.566979133524e-05,False
411.4698012628942,-0.0013502836227416992,9.5670300652273e-05,False
411.4902352176141,-0.0013846755027770996,9.566895460011438e-05,False
411.5106691727997,-0.00132066011428833,9.56720468821004e-05,False
411.5311031282181,-0.001388251781463623,9.566838707542047e-05,False
411.5515370840949,-0.0015060901641845703,9.566499647917226e-05,False
411.5719710402118,-0.0012373924255371094,9.567474626237527e-05,False
411.59240499667067,-0.0015265345573425293,9.564666834194213e-05,False
411.61283895348606,-0.0014249682426452637,9.566710650688037e-05,False
411.6332729106507,-0.0013574957847595215,9.566925291437656e-05,False
411.6537068681646,-0.0014339685440063477,9.563365165377036e-05,False
411.67414082602045,-0.0014706850051879883,9.563199273543432e-05,False
411.6945747841164,-0.0012957453727722168,9.563902858644724e-05,False
411.71500874255435,-0.0013401508331298828,9.563623461872339e-05,False
411.7354427014652,-0.0014429688453674316,9.563270577928051e-05,False
411.75587656060816,-0.0014982223510742188,9.563040657667443e-05,False
411.77631062010187,-0.0013270974159240723,9.563673665979877e-05,False
411.7967445799368,-0.0016293525695800781,9.562470222590491e-05,False
411.81717844001105,-0.0015242695808410645,9.562924969941378e-05,False
411.8376125005452,-0.0014544129371643066,9.563096682541072e-05,False
411.85804646143515,-0.0015003085136413574,9.562988270772621e-05,False
411.8784804225579,-0.0013532042503356934,9.563535422785208e-05,False
411.8989143840299,-0.001238405704498291,9.563939966028556e-05,False
411.9193483458439,-0.001437067985534668,9.563063213136047e-05,False
411.96021627052687,-0.0014715194702148438,9.563065395923331e-05,False
411.98065023339586,-0.0016006231307983398,9.562466584611684e-05,False
412.0010841964977,-0.0015963912010192871,9.562518971506506e-05,False
412.02151816006517,-0.0014563798904418945,9.563048661220819e-05,False
412.0419521238582,-0.0014812946319580078,9.562897321302444e-05,False
412.06238608800777,-0.0014880895614624023,9.562832565279678e-05,False
412.08282015250006,-0.0014895200729370117,9.562847117194906e-05,False
412.10325401734735,-0.001384437084197998,9.56335206865333e-05,False
412.12368798254465,-0.00150984525680542,9.562764171278104e-05,False
412.1645559138633,-0.0016047954559326172,9.562512423144653e-05,False
412.1849898799919,-0.0015126466751098633,9.562804189044982e-05,False
412.2054238464625,-0.0016171932220458984,9.56242365646176e-05,False
412.2258578132896,-0.00142669677734375,9.563171624904498e-05,False
412.246291780466,-0.0014816522598266602,9.562897321302444e-05,False
412.2667257479916,-0.0015726089477539062,9.562498598825186e-05,False
412.28715971574275,-0.0015862584114074707,9.562486229697242e-05,False
412.30759368396684,-0.0014753341674804688,9.56286457949318e-05,False
412.3280276524165,-0.0017000436782836914,9.562027844367549e-05,False
412.34846162122267,-0.0015894770622253418,9.562537161400542e-05,False
412.3688955904945,-0.0016271471977233887,9.562414197716862e-05,False
412.389329459882,-0.0016791224479675293,9.562122431816533e-05,False
412.4097635297294,-0.0017451047897338867,9.561878687236458e-05,False
412.43019749993255,-0.0016224980354309082,9.562349441694096e-05,False
412.4506313703605,-0.0015732049942016602,9.562585910316557e-05,False
412.4710654412629,-0.0016266703605651855,9.56230578594841e-05,False
412.4914994123974,-0.0017011761665344238,9.56211588345468e-05,False
412.51193328388035,-0.0016998648643493652,9.5620438514743e-05,False
412.53236725570605,-0.001995265483856201,9.560826583765447e-05,False
412.5528013277726,-0.0014568567276000977,9.56310032051988e-05,False
412.5732353002968,-0.0018739700317382812,9.561332262819633e-05,False
412.59366917306033,-0.001555025577545166,9.562560444464907e-05,False
412.61410324629105,-0.0015328526496887207,9.562641935190186e-05,False
412.63453721974656,-0.0015859603881835938,9.562489140080288e-05,False
412.65497109355783,-0.0019344091415405273,9.560988110024482e-05,False
412.6754051677199,-0.001654505729675293,9.562164632370695e-05,False
412.6958391421067,-0.0016152262687683105,9.562282502884045e-05,False
412.7162730169657,-0.001655280590057373,9.562085324432701e-05,False
412.7367070920591,-0.001882016658782959,9.561282058712095e-05,False
412.75714106761006,-0.001632988452911377,9.56223375396803e-05,False
412.7775749434004,-0.0017899274826049805,9.561455226503313e-05,False
412.7980090195415,-0.0015151500701904297,9.562620834913105e-05,False
412.8184429959074,-0.001918017864227295,9.561004117131233e-05,False
412.83887687274546,-0.0018408894538879395,9.561298793414608e-05,False
412.8593109498179,-0.0017340779304504395,9.561755723552778e-05,False
412.87974492734793,-0.0018745660781860352,9.561136539559811e-05,False
412.9001788051173,-0.0018756985664367676,9.561144543113187e-05,False
412.9206127832367,-0.0019500255584716797,9.560904436511919e-05,False
412.94104686169885,-0.001862645149230957,9.561220213072374e-05,False
412.9614808404003,-0.001652538776397705,9.562005288898945e-05,False
413.00234879896016,-0.001993715763092041,9.560866601532325e-05,False
413.0227827788258,-0.001710355281829834,9.561862680129707e-05,False
413.0432166589235,-0.0016973018646240234,9.561824845150113e-05,False
413.0636507393647,-0.00182342529296875,9.561312617734075e-05,False
413.0840847200452,-0.0017066597938537598,9.561840124661103e-05,False
413.10451860119065,-0.0016965270042419434,9.561845945427194e-05,False
413.12495268256316,-0.0018020868301391602,9.561469778418541e-05,False
413.14538666429144,-0.0019057989120483398,9.560969920130447e-05,False
413.1658205464846,-0.0019662976264953613,9.560867329128087e-05,False
413.18625462878845,-0.0021062493324279785,9.560369653627276e-05,False
413.20668861156446,-0.0019028782844543457,9.561257320456207e-05,False
413.22712249468896,-0.0020355582237243652,9.560752368997782e-05,False
413.30885843031865,-0.0018834471702575684,9.559877071296796e-05,False
413.32929251495807,-0.0018891692161560059,9.559896716382354e-05,False
413.3497264000616,-0.002019643783569336,9.559303725836799e-05,False
413.3701603853988,-0.0020452141761779785,9.559190220898017e-05,False
413.3905944711951,-0.002042829990386963,9.559265163261443e-05,False
