time,flux,flux_err,mask
1083.5930742984347,0.001025557518005371,9.805973240872845e-05,False
1083.613507090282,0.0009489059448242188,9.807103924686089e-05,False
1083.6339399822464,0.0009757280349731445,9.808879985939711e-05,False
1083.6543726744349,0.0011638402938842773,9.808378672460094e-05,False
1083.674805566865,0.0009199380874633789,9.806558227865025e-05,False
1083.6952383596363,0.0011556148529052734,9.808670438360423e-05,False
1083.7156710525305,0.0009632110595703125,9.807565220398828e-05,False
1083.7361039456591,0.0013241767883300781,9.808496542973444e-05,False
1083.7565367390198,0.001038670539855957,9.807079186430201e-05,False
1083.776969532606,0.0009452104568481445,9.808159666135907e-05,False
1083.7974023264323,0.0011713504791259766,9.806061279959977e-05,False
1083.8178351204842,0.0010198354721069336,9.807525930227712e-05,False
1083.8587007091846,0.0011951923370361328,9.807289461605251e-05,False
1083.879133503935,0.001110076904296875,9.809040057007223e-05,False
1083.8995662989255,0.0010772943496704102,9.806568414205685e-05,False
1083.9199990941488,0.001074075698852539,9.808081085793674e-05,False
1083.9404318894813,0.0010592937469482422,9.807148308027536e-05,False
1083.9608646851702,0.0011470317840576172,9.808559116208926e-05,False
1083.981297481092,0.001267075538635254,9.80758632067591e-05,False
1084.001730277123,0.0010324716567993164,9.808161848923191e-05,False
1084.0221631735112,0.0011322498321533203,9.80649929260835e-05,False
1084.0425958700143,0.001104593276977539,9.807701280806214e-05,False
1084.063028766861,0.0010679960250854492,9.806155867408961e-05,False
1084.0834615638305,0.0010358095169067383,9.805439913179725e-05,False
1084.1038942611485,0.0012123584747314453,9.805550507735461e-05,False
1084.1243271585772,0.001052260398864746,9.80683253146708e-05,False
1084.1447599563617,0.0009000301361083984,9.806358139030635e-05,False
1084.1651926542618,0.001065373420715332,9.806926391320303e-05,False
1084.1856255525054,0.0011283159255981445,9.807856258703396e-05,False
1084.2469239484126,0.001220107078552246,9.809619950829074e-05,False
1084.2673567474776,0.0010988712310791016,9.806700109038502e-05,False
1084.287789646769,0.0010453462600708008,9.807144670048729e-05,False
1084.3082223462989,0.001020193099975586,9.805256559047848e-05,False
1084.3286551461788,0.0011442899703979492,9.807878814172e-05,False
1084.349088046176,0.0012401342391967773,9.807835158426315e-05,False
1084.369520746397,0.0011614561080932617,9.807579044718295e-05,False
1084.3899535469754,0.0011872053146362305,9.80558106675744e-05,False
1084.4308191485907,0.001131296157836914,9.805424633668736e-05,False
1084.451252049752,0.0010417699813842773,9.806123853195459e-05,False
1084.4716847511445,0.0012531280517578125,9.809297625906765e-05,False
1084.4921176528806,0.0010635852813720703,9.806358866626397e-05,False
1084.5125504547395,0.0011626482009887695,9.807852620724589e-05,False
1084.532983256824,0.0009875297546386719,9.806033631321043e-05,False
1084.553415959148,0.0010743141174316406,9.806158777792007e-05,False
1084.5738488617062,0.0010416507720947266,9.807435708353296e-05,False
1084.594281664613,0.001120448112487793,9.807148308027536e-05,False
1084.614714367628,0.0010132789611816406,9.807006426854059e-05,False
1084.6351472708848,0.001010298728942871,9.805633453652263e-05,False
1084.6760129780887,0.0010124444961547852,9.805015724850819e-05,False
1084.6964456820424,0.00109100341796875,9.80754048214294e-05,False
1084.716878486346,0.0009952783584594727,9.805731679080054e-05,False
1084.7373113907597,0.001011490821838379,9.806528396438807e-05,False
1084.757744095412,0.0009504556655883789,9.805892477743328e-05,False
1084.7781769002904,0.0010747909545898438,9.806769958231598e-05,False
1084.7986098054098,0.0009170770645141602,9.806016169022769e-05,False
1084.819042510877,0.0010831356048583984,9.807004244066775e-05,False
1084.8394754164547,0.0011365413665771484,9.80660188361071e-05,False
1084.8599082222718,0.0010057687759399414,9.806896559894085e-05,False
1084.880340928321,0.0009038448333740234,9.805773879634216e-05,False
1084.9212066412292,0.001055002212524414,9.806609159568325e-05,False
1084.9620722549516,0.0009788274765014648,9.806296293390915e-05,False
1084.9825050622821,0.000849604606628418,9.806331945583224e-05,False
1085.002937869729,0.0008575916290283203,9.80583718046546e-05,False
1085.0233706774015,0.0008769035339355469,9.806533489609137e-05,False
1085.0438034854305,0.0007704496383666992,9.806091838981956e-05,False
1085.0642363935767,0.0008144378662109375,9.806742309592664e-05,False
1085.0846691020633,0.0008423328399658203,9.804492583498359e-05,False
1085.1051019106744,0.0010741949081420898,9.805600711842999e-05,False
1085.1459675287042,0.0009174346923828125,9.806895104702562e-05,False
1085.1664003380138,0.0007876157760620117,9.803944703890011e-05,False
1085.1868332476733,0.0006463527679443359,9.804729779716581e-05,False
1085.227698767565,0.0008171796798706055,9.804678848013282e-05,False
1085.248131677923,0.0010013580322265625,9.806911839405075e-05,False
1085.2685643883888,0.0006955862045288086,9.805843728827313e-05,False
1085.2889972992125,0.0006864070892333984,9.804617729969323e-05,False
1085.3094301102683,0.0007336139678955078,9.803834836930037e-05,False
1085.3502957329547,0.0006445646286010742,9.80335971689783e-05,False
1085.370728544709,0.0007052421569824219,9.805593435885385e-05,False
1085.391161256688,0.000702977180480957,9.802424756344408e-05,False
1085.4115941689088,0.0009572505950927734,9.804777801036835e-05,False
1085.4320269813616,0.0005314350128173828,9.803740977076814e-05,False
1085.4524598939242,0.0006864070892333984,9.804864384932443e-05,False
1085.472892606842,0.000502467155456543,9.80444674496539e-05,False
1085.4933254199932,0.000635981559753418,9.804430010262877e-05,False
1085.5137583333708,0.0007170438766479492,9.805302397580817e-05,False
1085.5341910471034,0.0006021261215209961,9.805843001231551e-05,False
1085.5546238609531,0.0006585121154785156,9.806139132706448e-05,False
1085.5750567750292,0.0006756782531738281,9.804468572838232e-05,False
1085.595489489344,0.0005248785018920898,9.802688873605803e-05,False
1085.6159223038921,0.0006568431854248047,9.803450666368008e-05,False
1085.6363552187831,0.000518798828125,9.802194108488038e-05,False
1085.656788033797,0.0003600120544433594,9.805237641558051e-05,False
1085.6772208490438,0.0005036592483520508,9.80372351477854e-05,False
1085.6976536646325,0.0005244016647338867,9.801796841202304e-05,False
1085.718086480345,0.0005784034729003906,9.807376773096621e-05,False
1085.7385192963993,0.000545501708984375,9.805994341149926e-05,False
1085.7589521125774,0.0008503198623657227,9.804881119634956e-05,False
1085.7793849291047,0.00042557716369628906,9.804701403481886e-05,False
1085.7998177458649,0.00032651424407958984,9.804304863791913e-05,False
1085.8202505628506,0.0005301237106323242,9.805573790799826e-05,False
1085.8406832799592,0.00037407875061035156,9.805030276766047e-05,False
1085.8611161974113,0.0005128383636474609,9.806470188777894e-05,False
1085.8815490151028,0.0004633665084838867,9.805112495087087e-05,False
1085.9019819330279,0.0003758668899536133,9.80534459813498e-05,False
1085.9224146511842,0.00047457218170166016,9.803979628486559e-05,False
1085.942847469567,0.0003069639205932617,9.806521848076954e-05,False
1085.9632803881905,0.00036835670471191406,9.803483408177271e-05,False
1085.9837131071545,0.00045692920684814453,9.80429322225973e-05,False
1086.004145926243,0.00042450428009033203,9.803975990507752e-05,False
1086.024578845565,0.0002130270004272461,9.804272121982649e-05,False
1086.0450115652347,0.0003374814987182617,9.804807632463053e-05,False
1086.0654444850152,0.0001068115234375,9.801539272302762e-05,False
1086.0858773051514,0.0003720521926879883,9.804088767850772e-05,False
1086.106310025396,0.0003693103790283203,9.804950968828052e-05,False
1086.1267429459986,0.00029921531677246094,9.807252354221418e-05,False
1086.1471757668332,0.000240325927734375,9.80469339992851e-05,False
1086.167608587777,1.1801719665527344e-05,9.802994463825598e-05,False
1086.1880414090774,0.00042057037353515625,9.804395085666329e-05,False
1086.2084742306106,9.40561294555664e-05,9.802648855838925e-05,False
1086.2289070523693,6.16312026977539e-05,9.804454748518765e-05,False
1086.2493398743682,0.00032842159271240234,9.802854765439406e-05,False
1086.2697726967162,0.00027120113372802734,9.802079875953496e-05,False
1086.2902056191742,0.00017702579498291016,9.80276454356499e-05,False
1086.3106384418716,0.0001163482666015625,9.803687134990469e-05,False
1086.331071164801,2.6345252990722656e-05,9.804646106204018e-05,False
1086.3515040880739,8.58306884765625e-05,9.804643923416734e-05,False
1086.371936811469,0.00013267993927001953,9.805003355722874e-05,False
1086.392369635214,0.00023472309112548828,9.80239492491819e-05,False
1086.4128025591854,-0.00011736154556274414,9.804640285437927e-05,False
1086.4332352833953,1.6689300537109375e-05,9.803791908780113e-05,False
1086.4536682077232,-3.236532211303711e-05,9.803683497011662e-05,False
1086.4741010323924,-5.960464477539062e-07,9.801780834095553e-05,False
1086.4945337573008,-0.00017112493515014648,9.801780834095553e-05,False
1086.5149666824436,-8.112192153930664e-05,9.80213371803984e-05,False
1086.5353995079277,-7.414817810058594e-05,9.804771980270743e-05,False
1086.5558322335346,-0.00020384788513183594,9.803740977076814e-05,False
1086.5762651593686,-0.00010180473327636719,9.803802822716534e-05,False
1086.5966979855584,-0.00016933679580688477,9.80396507657133e-05,False
1086.6171307118639,-2.5987625122070312e-05,9.804761793930084e-05,False
1086.63756363852,-0.00010627508163452148,9.802560816751793e-05,False
1086.657996465401,-0.0001863241195678711,9.803337889024988e-05,False
1086.6784293924065,-0.00022089481353759766,9.804844739846885e-05,False
1086.6988621197524,-0.00013715028762817383,9.804352157516405e-05,False
1086.7192949473392,-9.822845458984375e-05,9.804552246350795e-05,False
1086.7397278751596,-0.00021225214004516602,9.804225555853918e-05,False
1086.7601606033277,-8.410215377807617e-05,9.804699948290363e-05,False
1086.7805934316057,-0.0003775358200073242,9.803645662032068e-05,False
1086.8214590889838,-0.00012314319610595703,9.805634181248024e-05,False
1086.8418919179676,-0.00037282705307006836,9.80334953055717e-05,False
1086.8623248473014,-0.00030225515365600586,9.804417641134933e-05,False
1086.88275767686,-0.0004957914352416992,9.804120782064274e-05,False
1086.9031905066586,-0.00020134449005126953,9.804454020923004e-05,False
1086.92362333669,-0.00048428773880004883,9.801929263630882e-05,False
1086.9440561669471,-0.0003491044044494629,9.805461013456807e-05,False
1086.964489097445,-0.0004576444625854492,9.805166337173432e-05,False
1086.9849218281743,-0.00030034780502319336,9.803769353311509e-05,False
1087.0053546592462,-0.0005399584770202637,9.803849388845265e-05,False
1087.0257874904419,-0.00036835670471191406,9.802045678952709e-05,False
1087.0462203219868,-0.0005854964256286621,9.80288750724867e-05,False
1087.0666532536416,-0.00038635730743408203,9.802874410524964e-05,False
1087.0870859856514,-0.0006782412528991699,9.802753629628569e-05,False
1087.1075188178947,-0.00025534629821777344,9.804178262129426e-05,False
1087.1279517503644,-0.0006137490272521973,9.802738350117579e-05,False
1087.1483844830727,-0.0003170967102050781,9.803333523450419e-05,False
1087.168817316131,-0.000455319881439209,9.802229760680348e-05,False
1087.1892502492992,-0.00047028064727783203,9.804381261346862e-05,False
1087.250548750446,-0.0006441473960876465,9.80318509391509e-05,False
1087.2709814846676,-0.000611424446105957,9.803253487916663e-05,False
1087.2914144191236,-0.0006794333457946777,9.803361899685115e-05,False
1087.3118472538044,-0.00044423341751098633,9.803905413718894e-05,False
1087.3322800887254,-0.0007072091102600098,9.803284046938643e-05,False
1087.3527129238792,-0.0006539225578308105,9.803577268030494e-05,False
1087.373145759375,-0.0006758570671081543,9.803050488699228e-05,False
1087.3935785949943,-0.0005354881286621094,9.804663568502292e-05,False
1087.414011430963,-0.0007328391075134277,9.803421562537551e-05,False
1087.4344442671572,-0.0005131959915161133,9.803571447264403e-05,False
1087.4548772035923,-0.0005655288696289062,9.804299043025821e-05,False
1087.4753100402595,-0.0006481409072875977,9.803583816392347e-05,False
1087.4957427771515,-0.000653386116027832,9.802524436963722e-05,False
1087.516175714285,-0.0006639361381530762,9.80450859060511e-05,False
1087.5366085517599,-0.0007302165031433105,9.801865962799639e-05,False
1087.557041289474,-0.0006507039070129395,9.807498281588778e-05,False
1087.577474227306,-0.0007625222206115723,9.805712761590257e-05,False
1087.5979070654867,-0.000667273998260498,9.806672460399568e-05,False
1087.618339803892,-0.0006985068321228027,9.8061966127716e-05,False
1087.679638420639,-0.0009680390357971191,9.805808804230765e-05,False
1087.7000712599838,-0.000714421272277832,9.805263107409701e-05,False
1087.720503999677,-0.000782310962677002,9.803727880353108e-05,False
1087.7409369395973,-0.0009815692901611328,9.804634464671835e-05,False
1087.761369779757,-0.0007539987564086914,9.804422734305263e-05,False
1087.7818025201486,-0.001017153263092041,9.803389548324049e-05,False
1087.8022354607674,-0.0008968114852905273,9.804578439798206e-05,False
1087.8226683016255,-0.0008738040924072266,9.80503173195757e-05,False
1087.8431010428321,-0.0010097622871398926,9.803255670703948e-05,False
1087.8635339842658,-0.0010149478912353516,9.805658191908151e-05,False
1087.8839668258224,-0.000874638557434082,9.803055581869557e-05,False
1087.9043997677218,-0.0011289119720458984,9.805276204133406e-05,False
1087.9248325098597,-0.0011705756187438965,9.804560977499932e-05,False
1087.9452653523476,-0.0011916160583496094,9.803660213947296e-05,False
1087.9656982949455,-0.0009882450103759766,9.80410841293633e-05,False
1087.986131037782,-0.0009864568710327148,9.805385343497619e-05,False
1088.0065638809683,-0.001106858253479004,9.801408305065706e-05,False
1088.026996824381,-0.0012253522872924805,9.801609849091619e-05,False
1088.0474296680331,-0.0009923577308654785,9.80460608843714e-05,False
1088.067862511918,-0.0009683966636657715,9.805634908843786e-05,False
1088.0882953560285,-0.0011713504791259766,9.80468321358785e-05,False
1088.1087282004955,-0.0011800527572631836,9.80036857072264e-05,False
1088.129161045079,-0.001170337200164795,9.801590204006061e-05,False
1088.1495938900043,-0.0012198686599731445,9.801407577469945e-05,False
1088.1700267351698,-0.0011614561080932617,9.801705164136365e-05,False
1088.190459680569,-0.0011135339736938477,9.801721898838878e-05,False
1088.210892426192,-0.001182854175567627,9.802127169677988e-05,False
1088.2313252721724,-0.001087188720703125,9.802148269955069e-05,False
1088.25175821827,-0.0012887120246887207,9.80279000941664e-05,False
1088.272190964708,-0.0011663436889648438,9.800458792597055e-05,False
1088.2926239113876,-0.0011579394340515137,9.80053810053505e-05,False
1088.3130566582986,-0.001208186149597168,9.801160922506824e-05,False
1088.3334895054359,-0.0011845231056213379,9.802771819522604e-05,False
1088.353922452814,-0.0010900497436523438,9.801069245440885e-05,False
1088.3743552005399,-0.0010982155799865723,9.802706335904077e-05,False
1088.3947880483756,-0.0012581944465637207,9.800151747185737e-05,False
1088.4152209965687,-0.0012463927268981934,9.800615953281522e-05,False
1088.435653744993,-0.0011942386627197266,9.801467967918143e-05,False
1088.4560866937609,-0.0013247132301330566,9.800703264772892e-05,False
1088.4765195426517,-0.0011507868766784668,9.802437853068113e-05,False
1088.4969522917745,-0.001143336296081543,9.801836858969182e-05,False
1088.5173852412408,-0.0012722015380859375,9.801612759474665e-05,False
1088.5378180909465,-0.0011439919471740723,9.802655404200777e-05,False
1088.558250940885,-0.001116335391998291,9.80249751592055e-05,False
1088.5786837910491,-0.0013523697853088379,9.80273907771334e-05,False
1088.5991166415697,-0.0011058449745178223,9.80276963673532e-05,False
1088.6195494922067,-0.0010465383529663086,9.802250860957429e-05,False
1088.6399823431857,-0.0010758042335510254,9.801901614991948e-05,False
1088.6604151944048,-0.001201927661895752,9.800381667446345e-05,False
1088.6808481458575,-0.0011560916900634766,9.801932174013928e-05,False
1088.701280997535,-0.0011850595474243164,9.801176202017814e-05,False
1088.742146701712,-0.0011748671531677246,9.801524720387533e-05,False
1088.7625795542117,-0.0011916160583496094,9.802459680940956e-05,False
1088.7830123069434,-0.0010371208190917969,9.803069406189024e-05,False
1088.8034452599095,-0.000885009765625,9.803308785194531e-05,False
1088.8238781131004,-0.0009333491325378418,9.802635759115219e-05,False
1088.844310866647,-0.000999748706817627,9.803051216294989e-05,False
1088.8647438204207,-0.0012509822845458984,9.800410771276802e-05,False
1088.8851766744338,-0.0011083483695983887,9.802409476833418e-05,False
1088.9056096286804,-0.000997006893157959,9.802435670280829e-05,False
1088.9260423831583,-0.0011870861053466797,9.801826672628522e-05,False
1088.946475237979,-0.00111466646194458,9.802429121918976e-05,False
1088.9669080929234,-0.0009981989860534668,9.804368892218918e-05,False
1088.9873409482097,-0.0009716153144836426,9.804042201722041e-05,False
1089.0077738037362,-0.0011435151100158691,9.803513967199251e-05,False
1089.0282066594955,-0.0009472370147705078,9.803126158658415e-05,False
1089.0486395155967,-0.0009449124336242676,9.803486318560317e-05,False
1089.0690724719389,-0.0010603070259094238,9.802143176784739e-05,False
1089.0895052283959,-0.0011765360832214355,9.80228214757517e-05,False
1089.1303710423526,-0.000870823860168457,9.8040109151043e-05,False
1089.1508037996246,-0.0009934306144714355,9.803693683352321e-05,False
1089.1712366572392,-0.0009682178497314453,9.803889406612143e-05,False
1089.2121024731823,-0.0010445713996887207,9.802717249840498e-05,False
1089.2325352314947,-0.0009095668792724609,9.803260763874277e-05,False
1089.2529681900487,-0.0009281635284423828,9.80336990323849e-05,False
1089.2734010489512,-0.0010706782341003418,9.80450349743478e-05,False
1089.2938339080793,-0.0011217594146728516,9.803679131437093e-05,False
1089.3142667674474,-0.0011858344078063965,9.802007843973115e-05,False
1089.3346996270484,-0.0009903907775878906,9.805017180042341e-05,False
1089.355132586992,-0.0010759234428405762,9.804464934859425e-05,False
1089.375565347058,-0.0011990666389465332,9.802430577110499e-05,False
1089.395998207474,-0.0009590983390808105,9.804317960515618e-05,False
1089.416431168116,-0.0007637739181518555,9.805634908843786e-05,False
1089.436863928997,-0.0009596943855285645,9.805418812902644e-05,False
1089.4572967902277,-0.0009799599647521973,9.804266301216558e-05,False
1089.4981625133805,-0.0009618401527404785,9.803827560972422e-05,False
1089.5185954753106,-0.0009778141975402832,9.805495938053355e-05,False
1089.5390283374654,-0.0010982155799865723,9.804620640352368e-05,False
1089.559461099976,-0.0009524822235107422,9.805784793570638e-05,False
1089.5798940625973,-0.0009117722511291504,9.804324508877471e-05,False
1089.6003269255743,-0.0009418129920959473,9.804882574826479e-05,False
1089.6207596888999,-0.0009161233901977539,9.804535511648282e-05,False
1089.6411926523433,-0.000980973243713379,9.805669833440334e-05,False
1089.6616254161272,-0.0008460879325866699,9.804713045014068e-05,False
1089.6820583801527,-0.0008754134178161621,9.80591430561617e-05,False
1089.702491244403,-0.0008070468902587891,9.805080480873585e-05,False
1089.7229241088935,-0.0008627772331237793,9.805058653000742e-05,False
1089.7433569737332,-0.0007641315460205078,9.80617041932419e-05,False
1089.7637898386893,-0.000978231430053711,9.805371519178152e-05,False
1089.7842227039873,-0.0006916522979736328,9.806757589103654e-05,False
1089.804655569642,-0.0008646249771118164,9.80655531748198e-05,False
1089.8250884354056,-0.0006962418556213379,9.807079186430201e-05,False
1089.8455213015259,-0.0008082389831542969,9.805341687751934e-05,False
1089.865954167879,-0.0007112026214599609,9.806430898606777e-05,False
1089.906820001277,-0.0007048845291137695,9.806120942812413e-05,False
1089.927252868445,-0.0006543993949890137,9.806561138248071e-05,False
1089.9476856358378,-0.0008625984191894531,9.806956950342283e-05,False
1089.9681186034722,-0.0007060766220092773,9.805928857531399e-05,False
1089.9885514713387,-0.0007054805755615234,9.806938032852486e-05,False
1090.0089842395537,-0.0007503628730773926,9.806338493945077e-05,False
1090.0294172078793,-0.0007382631301879883,9.806588786887005e-05,False
1090.0498500765607,-0.0006420016288757324,9.807317837839946e-05,False
1090.0702828455833,-0.0006807446479797363,9.806901653064415e-05,False
1090.090715814731,-0.0007404088973999023,9.806754678720608e-05,False
1090.1111486842274,-0.00046324729919433594,9.808010509004816e-05,False
1090.13158165395,-0.0006532073020935059,9.807579044718295e-05,False
1090.172447294106,-0.0007486343383789062,9.805926674744114e-05,False
1090.1928802646435,-0.000657200813293457,9.807654714677483e-05,False
1090.2133130354196,-0.0005747079849243164,9.80728873400949e-05,False
1090.2337459064292,-0.0006278157234191895,9.807613969314843e-05,False
1090.254178777781,-0.00046139955520629883,9.80826371232979e-05,False
1090.2746116492563,-0.0005207061767578125,9.807608876144513e-05,False
1090.2950446210816,-0.0006292462348937988,9.807260357774794e-05,False
1090.315477393131,-0.0005142092704772949,9.808379400055856e-05,False
1090.3359102655377,-0.00043654441833496094,9.808361937757581e-05,False
1090.3767760109258,-0.000518798828125,9.808183676796034e-05,False
1090.4176418574862,-0.0004469156265258789,9.808142203837633e-05,False
1090.4789404791227,-0.0004267096519470215,9.808375762077048e-05,False
1090.4993733536176,-0.0002295970916748047,9.808712638914585e-05,False
1090.5198062282361,-0.00033468008041381836,9.807120659388602e-05,False
1090.540239103204,-0.00028580427169799805,9.808346658246592e-05,False
1090.5606719785137,-0.00024759769439697266,9.808621689444408e-05,False
1090.581104953948,-0.0003196597099304199,9.808178583625704e-05,False
1090.60153772973,-0.00019502639770507812,9.809735638555139e-05,False
1090.6424035819873,-0.00023806095123291016,9.808213508222252e-05,False
1090.6628363584678,-0.00034159421920776367,9.807879541767761e-05,False
1090.6832693352917,-0.0002719759941101074,9.808850882109255e-05,False
1090.703702212355,-0.0001245737075805664,9.810089250095189e-05,False
1090.7241349896503,-5.2094459533691406e-05,9.810214396566153e-05,False
1090.7650008451674,-0.00014340877532958984,9.809742914512753e-05,False
1090.7854336232776,-0.0002645254135131836,9.808928734855726e-05,False
1090.805866601615,7.140636444091797e-05,9.811193740461022e-05,False
1090.826299480308,-1.3709068298339844e-06,9.81043849606067e-05,False
1090.8467322592332,-0.00012284517288208008,9.809547918848693e-05,False
1090.8671652383855,-8.273124694824219e-05,9.810121991904452e-05,False
1090.887598117777,-0.00010800361633300781,9.809921175474301e-05,False
1090.9080309975107,-0.00024205446243286133,9.809088078327477e-05,False
1090.9284638774843,-4.8279762268066406e-05,9.809436596697196e-05,False
1090.9488967576908,7.62939453125e-06,9.810526535147801e-05,False
1090.9693296381301,-1.3828277587890625e-05,9.809897892409936e-05,False
1090.9897625189114,-0.00012695789337158203,9.809430048335344e-05,False
1091.0101953999329,0.00017023086547851562,9.811157360672951e-05,False
1091.0306282811798,-1.1563301086425781e-05,9.809999028220773e-05,False
1091.0510611627833,0.0001399517059326172,9.810554911382496e-05,False
1091.0714941446204,-3.713369369506836e-05,9.809493349166587e-05,False
1091.0919270266822,-9.059906005859375e-05,9.809726907406002e-05,False
1091.1123598090999,6.461143493652344e-05,9.811137715587392e-05,False
1091.1327927916354,5.960464477539062e-07,9.810106712393463e-05,False
1091.1532256745122,-8.404254913330078e-05,9.809214679989964e-05,False
1091.1736584577448,3.123283386230469e-05,9.80988988885656e-05,False
1091.1940914410952,-0.0001589655876159668,9.809809853322804e-05,False
1091.214524324787,-0.00012385845184326172,9.809267794480547e-05,False
1091.234957108718,0.0001747608184814453,9.810970368562266e-05,False
1091.2553900928833,0.0001251697540283203,9.810506162466481e-05,False
1091.27582297739,1.9431114196777344e-05,9.810153278522193e-05,False
1091.2962559621374,-4.935264587402344e-05,9.809907351154834e-05,False
1091.3166887471161,0.0001798868179321289,9.810363553697243e-05,False
1091.3371216324376,-3.707408905029297e-05,9.81022312771529e-05,False
1091.357554618,5.936622619628906e-05,9.810629126150161e-05,False
1091.3779874037937,0.00019741058349609375,9.811289055505767e-05,False
1091.3984202898137,0.00015163421630859375,9.810771734919399e-05,False
1091.418853276191,1.049041748046875e-05,9.810143819777295e-05,False
1091.4392860627995,0.00016617774963378906,9.810901246964931e-05,False
1091.4597189497508,0.0001971721649169922,9.811820200411603e-05,False
1091.4801519368266,0.00022029876708984375,9.810748451855034e-05,False
1091.50058472425,0.00020515918731689453,9.809945186134428e-05,False
1091.5210177119006,0.0002301931381225586,9.810886695049703e-05,False
1091.541450599907,0.00011110305786132812,9.810399205889553e-05,False
1091.5618834881461,0.0003199577331542969,9.811764175537974e-05,False
1091.5823163766108,0.0002821683883666992,9.811091149458662e-05,False
1091.6027492653157,0.00021064281463623047,9.810883784666657e-05,False
1091.6231821543697,0.0002608299255371094,9.810635674512014e-05,False
1091.6436150436493,5.0187110900878906e-05,9.8075506684836e-05,False
1091.664047933169,0.0002529621124267578,9.806494927033782e-05,False
1091.684480823038,0.0001806020736694336,9.80931508820504e-05,False
1091.7049137131326,0.00013136863708496094,9.80921249720268e-05,False
1091.7457795940281,0.0002448558807373047,9.810380288399756e-05,False
1091.766212384944,0.00012183189392089844,9.809994662646204e-05,False
1091.7866452760936,0.00020122528076171875,9.81012562988326e-05,False
1091.807078267586,0.00021135807037353516,9.810247865971178e-05,False
1091.8275110593167,0.00029015541076660156,9.811329800868407e-05,False
1091.8479439512812,0.00040924549102783203,9.810596384340897e-05,False
1091.868376943472,0.0003921985626220703,9.810843039304018e-05,False
1091.8888097360177,0.00022614002227783203,9.810947813093662e-05,False
1091.9092427287978,0.00016260147094726562,9.809833863982931e-05,False
1091.9296756218027,0.0003877878189086914,9.811262862058356e-05,False
1091.950108415047,0.0003237724304199219,9.810943447519094e-05,False
1091.970541408642,0.0002181529998779297,9.809860057430342e-05,False
1091.9909743025783,0.0003045797348022461,9.811046038521454e-05,False
1092.0114070966374,0.0005065202713012695,9.811274503590539e-05,False
1092.0318400910473,0.0003222227096557617,9.810860501602292e-05,False
1092.052272985682,0.00040984153747558594,9.811201744014397e-05,False
1092.072705980674,0.00046956539154052734,9.811187192099169e-05,False
1092.0931387758974,0.000506281852722168,9.811804193304852e-05,False
1092.113571671347,0.00040137767791748047,9.811125346459448e-05,False
1092.1340046670375,0.00033104419708251953,9.810744813876227e-05,False
1092.1544374630757,0.00042557716369628906,9.810634946916252e-05,False
1092.1748703593403,0.0003699064254760742,9.811393829295412e-05,False
1092.195303355962,0.0007200241088867188,9.812302596401423e-05,False
1092.2157361526988,0.0003248453140258789,9.810684423428029e-05,False
1092.2361690498947,0.0004953145980834961,9.810923074837774e-05,False
1092.2566019472142,0.0005915164947509766,9.811157360672951e-05,False
1092.277034844883,0.00047409534454345703,9.810952906263992e-05,False
1092.2974678427781,0.00038242340087890625,9.810740448301658e-05,False
1092.3179007409126,0.0004812479019165039,9.810109622776508e-05,False
1092.3383335393955,0.0005332231521606445,9.810160554479808e-05,False
1092.3587665381056,0.0008121728897094727,9.811810014070943e-05,False
1092.379199437055,0.00043070316314697266,9.81056218734011e-05,False
1092.3996322363528,0.0005183219909667969,9.810017218114808e-05,False
1092.4200652358777,0.0004639625549316406,9.811071504373103e-05,False
1092.4404981357584,0.0004934072494506836,9.811249765334651e-05,False
1092.4609309357547,0.00042724609375,9.810693882172927e-05,False
1092.4813639360946,0.0005075931549072266,9.81087505351752e-05,False
1092.5017968367902,0.0003769397735595703,9.810224582906812e-05,False
1092.522229837603,0.00044476985931396484,9.809991752263159e-05,False
1092.5426626388726,0.0008609294891357422,9.812164353206754e-05,False
1092.5630955402667,0.0005819797515869141,9.81203411356546e-05,False
1092.5835285420035,0.0004038810729980469,9.810735355131328e-05,False
1092.6039613439789,0.0005977153778076172,9.811333438847214e-05,False
1092.6243942461879,0.00035631656646728516,9.810952906263992e-05,False
1092.6448272487469,0.0004667043685913086,9.810827759793028e-05,False
1092.66526005153,0.0003914833068847656,9.810118353925645e-05,False
1092.685693054671,0.00026702880859375,9.810092160478234e-05,False
1092.7061259579204,0.00047016143798828125,9.810373012442142e-05,False
1092.726558761642,0.0005285739898681641,9.810576739255339e-05,False
1092.7469917654817,0.0007195472717285156,9.811430936679244e-05,False
1092.7674246696697,0.000548243522644043,9.811333438847214e-05,False
1092.7878575740833,0.0003616809844970703,9.809822222450748e-05,False
1092.8082904788535,0.00046074390411376953,9.811030031414703e-05,False
1092.8287233837327,0.0004761219024658203,9.809488255996257e-05,False
1092.849156289085,0.0005799531936645508,9.810533083509654e-05,False
1092.8695891945536,0.0006047487258911133,9.811533527681604e-05,False
1092.8900221003714,0.00048613548278808594,9.810640040086582e-05,False
1092.9104550064148,0.0006532669067382812,9.811488416744396e-05,False
1092.9308879128148,0.00029921531677246094,9.809576295083389e-05,False
1092.9513208194403,0.0005322694778442383,9.810068149818107e-05,False
1092.9717538263067,0.0004788637161254883,9.809292532736436e-05,False
1093.0126195409684,0.00041663646697998047,9.808968025026843e-05,False
1093.0330525487589,0.0006631612777709961,9.810186747927219e-05,False
