epochs,times
25.27000000000002,4343.058445726052
25.280000000000022,4344.667233565938
25.290000000000024,4346.276018787144
25.300000000000022,4347.884801424369
25.310000000000024,4349.493581513854
25.32000000000002,4351.102359093355
25.330000000000023,4352.711134202116
25.34000000000002,4354.319906880857
25.350000000000023,4355.928677171741
25.36000000000002,4357.537445118349
25.370000000000022,4359.146210765662
25.380000000000024,4360.754974160026
25.390000000000022,4362.363735349128
25.400000000000023,4363.972494381966
25.41000000000002,4365.581251308821
25.420000000000023,4367.19000618123
25.43000000000002,4368.798759051948
25.440000000000023,4370.407509974923
25.450000000000024,4372.016259005261
25.460000000000022,4373.625006199194
25.470000000000024,4375.233751614049
25.48000000000002,4376.842495308207
25.490000000000023,4378.451237341075
25.50000000000002,4380.0599777730495
25.510000000000023,4381.668716665479
25.520000000000024,4383.277454080627
25.530000000000022,4384.8861900816355
25.540000000000024,4386.4949247324885
25.550000000000022,4388.103658097972
25.560000000000024,4389.712390243639
25.57000000000002,4391.321121235768
25.580000000000023,4392.929851141323
25.59000000000002,4394.538580027913
25.600000000000023,4396.1473079637535
25.610000000000024,4397.75603501763
25.620000000000022,4399.364761258848
25.630000000000024,4400.973486757197
25.640000000000022,4402.58221158291
25.650000000000023,4404.190935806619
25.66000000000002,4405.799659499315
25.670000000000023,4407.408382732305
25.68000000000002,4409.01710557717
25.690000000000023,4410.625828105718
25.700000000000024,4412.2345503899505
25.710000000000022,4413.843272502011
25.720000000000024,4415.4519945141465
25.73000000000002,4417.060716498664
25.740000000000023,4418.669438527887
25.75000000000002,4420.278160674108
25.760000000000023,4421.88688300956
25.770000000000024,4423.495605606352
25.780000000000022,4425.104328536444
25.790000000000024,4426.713051871597
25.800000000000022,4428.321775683327
25.810000000000024,4429.930500042875
25.82000000000002,4431.539225021147
25.830000000000023,4433.147950688687
25.840000000000025,4434.756677115624
25.850000000000023,4436.36540437164
25.860000000000024,4437.974132525922
25.870000000000022,4439.582861647121
25.880000000000024,4441.191591803315
25.890000000000022,4442.800323061962
25.900000000000023,4444.409055489873
25.91000000000002,4446.017789153152
25.920000000000023,4447.626524117178
25.930000000000025,4449.2352604465505
25.940000000000023,4450.843998205058
25.950000000000024,4452.452737455638
25.960000000000022,4454.061478260342
25.970000000000024,4455.670220680296
25.98000000000002,4457.2789647756645
25.990000000000023,4458.887710605617
26.00000000000002,4460.496458228289
26.010000000000023,4462.105207700752
26.020000000000024,4463.713959078973
26.030000000000022,4465.32271241779
26.040000000000024,4466.93146777087
26.050000000000022,4468.5402251906835
26.060000000000024,4470.148984728475
26.07000000000002,4471.757746434221
26.080000000000023,4473.366510356617
26.090000000000025,4474.975276543033
26.100000000000023,4476.584045039495
26.110000000000024,4478.192815890657
26.120000000000022,4479.801589139767
26.130000000000024,4481.410364828648
26.140000000000022,4483.019142997674
26.150000000000023,4484.627923685742
26.160000000000025,4486.23670693025
26.170000000000023,4487.845492767074
26.180000000000025,4489.45428123055
26.190000000000023,4491.06307235345
26.200000000000024,4492.671866166964
26.210000000000022,4494.280662700683
26.220000000000024,4495.889461982577
26.23000000000002,4497.49826403898
26.240000000000023,4499.10706889458
26.250000000000025,4500.715876572398
26.260000000000023,4502.324687093772
26.270000000000024,4503.933500478353
26.280000000000022,4505.542316744089
26.290000000000024,4507.151135907207
26.300000000000022,4508.759957982219
26.310000000000024,4510.3687829819
26.32000000000002,4511.9776109172835
26.330000000000023,4513.586441797663
26.340000000000025,4515.195275630573
26.350000000000023,4516.804112421792
26.360000000000024,4518.412952175344
26.370000000000022,4520.021794893486
26.380000000000024,4521.630640576714
26.390000000000022,4523.2394892237535
26.400000000000023,4524.848340831577
26.410000000000025,4526.457195395388
26.420000000000023,4528.066052908633
26.430000000000025,4529.674913363006
26.440000000000023,4531.283776748448
26.450000000000024,4532.89264305316
26.460000000000022,4534.501512263602
26.470000000000024,4536.110384364508
26.480000000000025,4537.719259338891
26.490000000000023,4539.328137168056
26.500000000000025,4540.9370178316085
26.510000000000023,4542.545901307467
26.520000000000024,4544.15478757188
26.530000000000022,4545.763676599434
26.540000000000024,4547.372568363072
26.550000000000022,4548.981462834108
26.560000000000024,4550.59035998225
26.570000000000025,4552.19925977561
26.580000000000023,4553.808162180724
26.590000000000025,4555.41706716258
26.600000000000023,4557.025974684627
26.610000000000024,4558.634884708807
26.620000000000022,4560.243797195572
26.630000000000024,4561.852712103908
26.640000000000022,4563.4616293913605
26.650000000000023,4565.070549014063
26.660000000000025,4566.679470926753
26.670000000000023,4568.288395082813
26.680000000000025,4569.897321434285
26.690000000000023,4571.506249931909
26.700000000000024,4573.115180525146
26.710000000000022,4574.72411316221
26.720000000000024,4576.333047790101
26.730000000000025,4577.941984354632
26.740000000000023,4579.550922800464
26.750000000000025,4581.159863071144
26.760000000000023,4582.768805109125
26.770000000000024,4584.377748855815
26.780000000000022,4585.986694251605
26.790000000000024,4587.595641235899
26.800000000000026,4589.2045897471635
26.810000000000024,4590.813539722952
26.820000000000025,4592.4224910999465
26.830000000000023,4594.0314438139985
26.840000000000025,4595.640397800163
26.850000000000023,4597.249352992734
26.860000000000024,4598.858309325296
26.870000000000022,4600.467266730747
26.880000000000024,4602.076225141353
26.890000000000025,4603.685184488776
26.900000000000023,4605.294144704125
26.910000000000025,4606.903105717992
26.920000000000023,4608.512067460494
26.930000000000025,4610.121029861313
26.940000000000023,4611.729992849741
26.950000000000024,4613.33895635472
26.960000000000022,4614.947920304884
26.970000000000024,4616.556884628602
26.980000000000025,4618.165849254022
26.990000000000023,4619.7748141091115
27.000000000000025,4621.383779121702
27.010000000000023,4622.992744219529
27.020000000000024,4624.6017093302835
27.030000000000022,4626.210674381641
27.040000000000024,4627.819639301318
27.050000000000026,4629.4286040171055
27.060000000000024,4631.03756845692
27.070000000000025,4632.646532548837
27.080000000000023,4634.2554962211425
27.090000000000025,4635.864459402373
27.100000000000023,4637.473422021353
27.110000000000024,4639.082384007246
27.120000000000026,4640.691345289591
27.130000000000024,4642.300305798342
27.140000000000025,4643.909265463917
27.150000000000023,4645.518224217235
27.160000000000025,4647.127181989758
27.170000000000023,4648.736138713529
27.180000000000025,4650.345094321218
27.190000000000023,4651.954048746158
27.200000000000024,4653.563001922385
27.210000000000026,4655.171953784679
27.220000000000024,4656.7809042686
27.230000000000025,4658.38985331053
27.240000000000023,4659.998800847707
27.250000000000025,4661.607746818266
27.260000000000023,4663.216691161271
27.270000000000024,4664.825633816761
27.280000000000022,4666.434574725769
27.290000000000024,4668.043513830378
27.300000000000026,4669.652451073736
27.310000000000024,4671.261386400101
27.320000000000025,4672.870319754874
27.330000000000023,4674.479251084622
27.340000000000025,4676.088180337128
27.350000000000023,4677.697107461398
27.360000000000024,4679.306032407716
27.370000000000026,4680.914955127653
27.380000000000024,4682.523875574108
27.390000000000025,4684.132793701334
27.400000000000023,4685.741709464961
27.410000000000025,4687.350622822026
27.420000000000023,4688.9595337309975
27.430000000000025,4690.568442151803
27.440000000000026,4692.177348045848
27.450000000000024,4693.786251376038
27.460000000000026,4695.395152106812
27.470000000000024,4697.00405020415
27.480000000000025,4698.612945635597
27.490000000000023,4700.221838370288
27.500000000000025,4701.830728378961
27.510000000000023,4703.439615633976
27.520000000000024,4705.048500109332
27.530000000000026,4706.657381780679
27.540000000000024,4708.266260625337
27.550000000000026,4709.875136622309
27.560000000000024,4711.484009752289
27.570000000000025,4713.09287999768
27.580000000000023,4714.7017473425985
27.590000000000025,4716.3106117728885
27.600000000000023,4717.919473276126
27.610000000000024,4719.528331841631
27.620000000000026,4721.13718746047
27.630000000000024,4722.74604012546
27.640000000000025,4724.354889831181
27.650000000000023,4725.963736573969
27.660000000000025,4727.5725803519235
27.670000000000023,4729.181421164908
27.680000000000025,4730.790259014551
27.690000000000026,4732.399093904244
27.700000000000024,4734.007925839138
27.710000000000026,4735.616754826144
27.720000000000024,4737.225580873924
27.730000000000025,4738.834403992891
27.740000000000023,4740.443224195199
27.750000000000025,4742.052041494739
27.760000000000026,4743.660855907127
27.770000000000024,4745.269667449697
27.780000000000026,4746.878476141492
27.790000000000024,4748.48728200325
27.800000000000026,4750.096085057391
27.810000000000024,4751.7048853280085
27.820000000000025,4753.313682840849
27.830000000000023,4754.9224776233
27.840000000000025,4756.531269704379
27.850000000000026,4758.140059114702
27.860000000000024,4759.748845886478
27.870000000000026,4761.357630053489
27.880000000000024,4762.966411651059
27.890000000000025,4764.575190716049
27.900000000000023,4766.183967286823
27.910000000000025,4767.792741403224
27.920000000000023,4769.4015131065635
27.930000000000025,4771.010282439585
27.940000000000026,4772.619049446442
27.950000000000024,4774.22781417267
27.960000000000026,4775.836576665166
27.970000000000024,4777.445336972151
27.980000000000025,4779.05409514315
27.990000000000023,4780.662851228958
28.000000000000025,4782.271605281609
28.010000000000026,4783.880357354347
28.020000000000024,4785.489107501594
28.030000000000026,4787.09785577892
28.040000000000024,4788.706602243002
28.050000000000026,4790.315346951603
28.060000000000024,4791.924089963524
28.070000000000025,4793.532831338579
28.080000000000027,4795.141571137554
28.090000000000025,4796.750309422173
28.100000000000026,4798.359046255064
28.110000000000024,4799.967781699712
28.120000000000026,4801.576515820436
28.130000000000024,4803.185248682335
28.140000000000025,4804.793980351264
28.150000000000023,4806.402710893782
28.160000000000025,4808.011440377121
28.170000000000027,4809.620168869143
28.180000000000025,4811.228896438297
28.190000000000026,4812.837623153587
28.200000000000024,4814.446349084517
28.210000000000026,4816.055074301066
28.220000000000024,4817.663798873634
28.230000000000025,4819.2725228730005
28.240000000000023,4820.8812463702925
28.250000000000025,4822.4899694369315
28.260000000000026,4824.098692144597
28.270000000000024,4825.707414565181
28.280000000000026,4827.316136770749
28.290000000000024,4828.92485883349
28.300000000000026,4830.533580825681
28.310000000000024,4832.1423028196405
28.320000000000025,4833.751024887686
28.330000000000027,4835.359747102089
28.340000000000025,4836.968469535039
28.350000000000026,4838.577192258588
28.360000000000024,4840.185915344622
28.370000000000026,4841.794638864807
28.380000000000024,4843.403362890552
28.390000000000025,4845.012087492966
28.400000000000027,4846.620812742816
28.410000000000025,4848.2295387104805
28.420000000000027,4849.838265465913
28.430000000000025,4851.446993078596
28.440000000000026,4853.0557216175075
28.450000000000024,4854.664451151068
28.460000000000026,4856.27318174711
28.470000000000024,4857.881913472833
28.480000000000025,4859.4906463947655
28.490000000000027,4861.099380578724
28.500000000000025,4862.70811608977
28.510000000000026,4864.316852992182
28.520000000000024,4865.925591349406
28.530000000000026,4867.534331224025
28.540000000000024,4869.143072677719
28.550000000000026,4870.751815771226
28.560000000000024,4872.360560564312
28.570000000000025,4873.969307115731
28.580000000000027,4875.578055483188
28.590000000000025,4877.186805723311
28.600000000000026,4878.7955578916135
28.610000000000024,4880.404312042458
28.620000000000026,4882.013068229034
28.630000000000024,4883.621826503314
28.640000000000025,4885.230586916033
28.650000000000027,4886.83934951665
28.660000000000025,4888.448114353325
28.670000000000027,4890.056881472885
28.680000000000025,4891.665650920801
28.690000000000026,4893.27442274116
28.700000000000024,4894.883196976635
28.710000000000026,4896.491973668463
28.720000000000027,4898.100752856419
28.730000000000025,4899.709534578793
28.740000000000027,4901.318318872371
28.750000000000025,4902.927105772404
28.760000000000026,4904.535895312592
28.770000000000024,4906.144687525071
28.780000000000026,4907.753482440381
28.790000000000024,4909.362280087456
28.800000000000026,4910.971080493606
28.810000000000027,4912.579883684496
28.820000000000025,4914.188689684137
28.830000000000027,4915.79749851487
28.840000000000025,4917.406310197349
28.850000000000026,4919.015124750533
28.860000000000024,4920.623942191672
28.870000000000026,4922.2327625363
28.880000000000024,4923.84158579822
28.890000000000025,4925.450411989504
28.900000000000027,4927.059241120477
28.910000000000025,4928.668073199718
28.920000000000027,4930.27690823405
28.930000000000025,4931.88574622854
28.940000000000026,4933.494587186492
28.950000000000024,4935.103431109445
28.960000000000026,4936.712277997182
28.970000000000027,4938.321127847715
28.980000000000025,4939.929980657292
28.990000000000027,4941.538836420407
29.000000000000025,4943.147695129794
29.010000000000026,4944.75655677643
29.020000000000024,4946.365421349551
29.030000000000026,4947.97428883665
29.040000000000028,4949.583159223484
29.050000000000026,4951.192032494086
29.060000000000027,4952.800908630776
29.070000000000025,4954.409787614164
29.080000000000027,4956.018669423171
29.090000000000025,4957.627554035034
29.100000000000026,4959.236441425325
29.110000000000024,4960.84533156796
29.120000000000026,4962.45422443522
29.130000000000027,4964.063119997762
29.140000000000025,4965.6720182246445
29.150000000000027,4967.280919083336
29.160000000000025,4968.889822539742
29.170000000000027,4970.498728558223
29.180000000000025,4972.107637101612
29.190000000000026,4973.716548131243
29.200000000000024,4975.325461606968
29.210000000000026,4976.934377487188
29.220000000000027,4978.54329572887
29.230000000000025,4980.152216287576
29.240000000000027,4981.761139117492
29.250000000000025,4983.370064171451
29.260000000000026,4984.978991400962
29.270000000000024,4986.587920756242
29.280000000000026,4988.196852186243
29.290000000000028,4989.8057856386795
29.300000000000026,4991.414721060067
29.310000000000027,4993.023658395746
29.320000000000025,4994.632597589922
29.330000000000027,4996.241538585693
29.340000000000025,4997.850481325083
29.350000000000026,4999.459425749081
29.360000000000028,5001.068371797674
29.370000000000026,5002.6773194098805
29.380000000000027,5004.2862685237915
29.390000000000025,5005.895219076603
29.400000000000027,5007.504171004654
29.410000000000025,5009.1131242434685
29.420000000000027,5010.722078727785
29.430000000000025,5012.331034391608
29.440000000000026,5013.939991168237
29.450000000000028,5015.548948990307
29.460000000000026,5017.157907789833
29.470000000000027,5018.7668674982515
29.480000000000025,5020.375828046454
29.490000000000027,5021.984789364835
29.500000000000025,5023.593751383328
29.510000000000026,5025.202714031454
29.520000000000024,5026.8116772383555
29.530000000000026,5028.420640932846
29.540000000000028,5030.0296050434445
29.550000000000026,5031.638569498427
29.560000000000027,5033.247534225863
29.570000000000025,5034.856499153659
29.580000000000027,5036.465464209603
29.590000000000025,5038.074429321407
29.600000000000026,5039.683394416748
29.610000000000028,5041.292359423318
29.620000000000026,5042.901324268852
29.630000000000027,5044.5102888811925
29.640000000000025,5046.119253188312
29.650000000000027,5047.72821711837
29.660000000000025,5049.337180599745
29.670000000000027,5050.946143561089
29.680000000000028,5052.5551059313575
29.690000000000026,5054.16406763986
29.700000000000028,5055.773028616301
29.710000000000026,5057.381988790818
29.720000000000027,5058.990948094028
29.730000000000025,5060.599906457062
29.740000000000027,5062.208863811618
29.750000000000025,5063.817820089988
29.760000000000026,5065.426775225105
29.770000000000028,5067.0357291505825
29.780000000000026,5068.644681800755
29.790000000000028,5070.253633110716
29.800000000000026,5071.862583016352
29.810000000000027,5073.47153145439
29.820000000000025,5075.080478362428
29.830000000000027,5076.689423678975
29.840000000000025,5078.2983673434865
29.850000000000026,5079.9073092964
29.860000000000028,5081.516249479171
29.870000000000026,5083.125187834311
29.880000000000027,5084.734124305415
29.890000000000025,5086.343058837202
29.900000000000027,5087.951991375544
29.910000000000025,5089.560921867495
29.920000000000027,5091.169850261336
29.930000000000028,5092.778776506586
29.940000000000026,5094.387700554047
29.950000000000028,5095.996622355829
29.960000000000026,5097.605541865375
29.970000000000027,5099.2144590374955
29.980000000000025,5100.823373828388
29.990000000000027,5102.432286195672
30.00000000000003,5104.041196098403
30.010000000000026,5105.650103497105
30.020000000000028,5107.259008353792
30.030000000000026,5108.867910631991
30.040000000000028,5110.476810296762
30.050000000000026,5112.085707314719
30.060000000000027,5113.694601654053
30.070000000000025,5115.303493284546
30.080000000000027,5116.912382177596
30.09000000000003,5118.521268306223
30.100000000000026,5120.130151645096
30.110000000000028,5121.739032170543
30.120000000000026,5123.347909860566
30.130000000000027,5124.956784694854
30.140000000000025,5126.565656654793
30.150000000000027,5128.1745257234825
30.160000000000025,5129.783391885739
30.170000000000027,5131.392255128108
30.180000000000028,5133.001115438877
30.190000000000026,5134.609972808072
30.200000000000028,5136.218827227471
30.210000000000026,5137.8276786906035
30.220000000000027,5139.436527192768
30.230000000000025,5141.045372731013
30.240000000000027,5142.654215304157
30.25000000000003,5144.263054912782
30.260000000000026,5145.871891559228
30.270000000000028,5147.480725247608
30.280000000000026,5149.089555983783
30.290000000000028,5150.698383775379
30.300000000000026,5152.307208631768
30.310000000000027,5153.916030564074
30.32000000000003,5155.524849585157
30.330000000000027,5157.133665709608
30.34000000000003,5158.7424789537445
30.350000000000026,5160.3512893355955
30.360000000000028,5161.960096874892
30.370000000000026,5163.56890159306
30.380000000000027,5165.1777035132
30.390000000000025,5166.786502660078
30.400000000000027,5168.395299060112
30.41000000000003,5170.004092741352
30.420000000000027,5171.6128837334645
30.430000000000028,5173.22167206772
30.440000000000026,5174.830457776966
30.450000000000028,5176.439240895614
30.460000000000026,5178.0480214596155
30.470000000000027,5179.656799506442
30.480000000000025,5181.2655750750655
30.490000000000027,5182.874348205929
30.50000000000003,5184.483118940925
30.510000000000026,5186.091887323374
30.520000000000028,5187.700653397997
30.530000000000026,5189.309417210882
30.540000000000028,5190.918178809472
30.550000000000026,5192.526938242517
30.560000000000027,5194.135695560065
30.57000000000003,5195.744450813415
30.580000000000027,5197.353204055097
30.59000000000003,5198.96195533884
30.600000000000026,5200.5707047195365
30.610000000000028,5202.179452253205
30.620000000000026,5203.788197996976
30.630000000000027,5205.396942009031
30.64000000000003,5207.005684348591
30.650000000000027,5208.614425075867
30.66000000000003,5210.223164252033
30.670000000000027,5211.831901939181
30.680000000000028,5213.440638200297
30.690000000000026,5215.049373099206
30.700000000000028,5216.658106700549
30.710000000000026,5218.266839069737
30.720000000000027,5219.875570272916
30.73000000000003,5221.484300376923
30.740000000000027,5223.09302944925
30.75000000000003,5224.701757558004
30.760000000000026,5226.310484771864
30.770000000000028,5227.919211160042
30.780000000000026,5229.527936792241
30.790000000000028,5231.136661738615
30.800000000000026,5232.745386069721
30.810000000000027,5234.354109856488
30.82000000000003,5235.962833170168
30.830000000000027,5237.571556082289
30.84000000000003,5239.180278664627
30.850000000000026,5240.789000989145
30.860000000000028,5242.397723127967
30.870000000000026,5244.006445153322
30.880000000000027,5245.615167137508
30.89000000000003,5247.22388915285
30.900000000000027,5248.83261127165
30.91000000000003,5250.441333566153
30.920000000000027,5252.0500561084955
30.930000000000028,5253.658778970672
30.940000000000026,5255.267502224479
30.950000000000028,5256.876225941487
30.96000000000003,5258.484950192987
30.970000000000027,5260.093675049953
30.98000000000003,5261.702400583
30.990000000000027,5263.311126862337
