

    0.594476955261411346E-03   -0.123242375305694324E+03   -0.364232904164933302E+01    0.344041946393870506E-03    0.334883767379483061E+03    0.833655717118834673E+03    0.284901892490457997E+00    0.939229297518138773E-01    0.102035363226620944E+03    0.715688551508413013E+02    0.165136535228831377E+03    0.326561752932185584E+03    0.160884033748152746E+03    0.505567423938629634E+00
    0.504847045811954273E-03   -0.122915522409025314E+03   -0.346643539467369388E+01    0.331480395446704832E-03    0.332388263135490263E+03    0.838847122477962671E+03    0.309192298973914370E+00    0.902085605016893083E-01    0.104525508159680527E+03    0.694253406531077530E+02    0.192920022967011647E+03    0.321030336074594459E+03    0.160883843748779157E+03    0.505148578534558634E+00
    0.353963336861716688E-03   -0.122205398080555696E+03   -0.349227894566168828E+01    0.396007300417598111E-03    0.335627970519738881E+03    0.831985368443653556E+03    0.253787068678890337E+00    0.883390143524476756E-01    0.108138418673558505E+03    0.724651123664952763E+02    0.196091025749186571E+03    0.342222574020340915E+03    0.160884220133192656E+03    0.505377407691630864E+00
    0.987840663696338585E-03   -0.124258054227749341E+03   -0.354001598698762576E+01    0.342510716356774598E-03    0.331411646679988280E+03    0.837513050396286417E+03    0.279617467693277055E+00    0.953015843019845571E-01    0.100634516974969571E+03    0.725439256891293098E+02    0.168980080148126689E+03    0.320010992010912560E+03    0.160883556792682754E+03    0.505276648303690235E+00
    0.862131941260944868E-03   -0.123985828047506544E+03   -0.347348066921140397E+01    0.304603876523249189E-03    0.347055697988427426E+03    0.839037102790197764E+03    0.354552706246175187E+00    0.943728168778579651E-01    0.122508426408572234E+03    0.906453745273055631E+02    0.188189904291727572E+03    0.328689226115524036E+03    0.160886007878969849E+03    0.505410143458234873E+00
    0.669004510504385137E-03   -0.123478593005918782E+03   -0.357506712813607352E+01    0.410384334141281775E-03    0.339982337761981682E+03    0.837046172967223811E+03    0.230236915751327959E+00    0.116367695410697081E+00    0.109321731425265568E+03    0.831642785138140113E+02    0.188183132790889886E+03    0.359414063616057319E+03    0.160884545110861097E+03    0.505402666990507621E+00
    0.368941977980432223E-03   -0.122288290182252510E+03   -0.361728970726005539E+01    0.354974615211002510E-03    0.345760750195096648E+03    0.839935131692454206E+03    0.276017829661992842E+00    0.111334786013106271E+00    0.115731755434433865E+03    0.828813822175292074E+02    0.174319735064356564E+03    0.334666979607514065E+03    0.160885486719103625E+03    0.505173906989231813E+00
    0.630363599306202533E-03   -0.123359604990708149E+03   -0.342603987128162668E+01    0.339591397717366238E-03    0.331151706308458017E+03    0.834753404980633832E+03    0.304176364341808336E+00    0.934157312458511191E-01    0.968324204787025735E+02    0.637400199655829738E+02    0.180534615035306899E+03    0.324909303930253031E+03    0.160883656984303002E+03    0.505724704903020905E+00
    0.565867153362948922E-03   -0.123143730079952292E+03   -0.352217268751883106E+01    0.335424019260322740E-03    0.330712138361571533E+03    0.831737564563376054E+03    0.324638168149713635E+00    0.792124742947835914E-01    0.106329577478541722E+03    0.752884005975412265E+02    0.199501720764842815E+03    0.324181968719376925E+03    0.160883875334373528E+03    0.505379219388154222E+00
    0.429120464451548792E-03   -0.122590486766244979E+03   -0.362368807897742196E+01    0.360366801271194671E-03    0.326957219778355864E+03    0.839610913176167060E+03    0.223536721373939234E+00    0.123219818867222886E+00    0.775822994292125685E+02    0.698496329936942573E+02    0.167599867069489619E+03    0.340433349370927431E+03    0.160882174486650086E+03    0.505423795343137194E+00
    0.422614559112034641E-03   -0.122559932513132026E+03   -0.360946496818973417E+01    0.351001115527771468E-03    0.341206011637281790E+03    0.839607091926217095E+03    0.321457835180189166E+00    0.940309243526343402E-01    0.111079481242880362E+03    0.687988389910245246E+02    0.195242772617310635E+03    0.326028148317969169E+03    0.160884947563318150E+03    0.505028302519672789E+00
    0.497100764750734846E-03   -0.122884596904437288E+03   -0.369586174297185277E+01    0.349347212506495326E-03    0.340619204738483575E+03    0.839770486876171390E+03    0.275899036487895211E+00    0.115375980716916529E+00    0.100090452689649098E+03    0.762692513519314730E+02    0.162628979669185355E+03    0.331231500322976444E+03    0.160884446531070978E+03    0.505048412369149324E+00
    0.456466957302784939E-03   -0.122714044030843652E+03   -0.362226747461537002E+01    0.383641919041920361E-03    0.342137861273519150E+03    0.839043765011739083E+03    0.286098139150828157E+00    0.962238725078370938E-01    0.114985637980679599E+03    0.729890278868199971E+02    0.193179718592926861E+03    0.328919284993525423E+03    0.160884932058722598E+03    0.504918816100415002E+00
    0.426165312187728302E-03   -0.122576666056936773E+03   -0.350358725581579877E+01    0.409052830260847296E-03    0.330754404505019465E+03    0.833687564142318706E+03    0.251112325790110058E+00    0.871293323330169928E-01    0.100106649377706248E+03    0.678757851766513625E+02    0.186263108319215689E+03    0.332336151238484376E+03    0.160883349562116280E+03    0.505291173636231883E+00
    0.417932692321309150E-03   -0.122537652194198486E+03   -0.346748484137953916E+01    0.308080719595567776E-03    0.340100540137565645E+03    0.839056824195665854E+03    0.311748141499724130E+00    0.109065901471591120E+00    0.104568643982624863E+03    0.785025934268801961E+02    0.159392961470579962E+03    0.323303328611848428E+03    0.160884524403114824E+03    0.505559532599248129E+00
    0.502319731599664841E-03   -0.122905485066358324E+03   -0.334454411526463247E+01    0.319390417547924421E-03    0.344929367270310308E+03    0.838843874990264339E+03    0.336824348233290327E+00    0.116532022556712717E+00    0.107708000252917913E+03    0.782605606023370513E+02    0.191979274293118891E+03    0.348216271938150953E+03    0.160885218337874875E+03    0.505502142266408216E+00
    0.370766477474146179E-03   -0.122298156248701602E+03   -0.339237629654203143E+01    0.317036763574326467E-03    0.340238291418451354E+03    0.843010266522908410E+03    0.343360895034791391E+00    0.997500468424151326E-01    0.110528861819619380E+03    0.847208154824508455E+02    0.165319291584291761E+03    0.320485498927364176E+03    0.160884909633066741E+03    0.505603062139766024E+00
    0.516630915674909721E-03   -0.122961668848156037E+03   -0.343309406138200801E+01    0.314128558848223664E-03    0.329040416585243463E+03    0.838036712849564083E+03    0.270328170533562895E+00    0.121958554156741339E+00    0.811682756424604150E+02    0.714808350566745361E+02    0.184226698856907319E+03    0.333359487967935650E+03    0.160883105830765373E+03    0.505476194515658617E+00
    0.630124257863406761E-03   -0.123358845470672122E+03   -0.330673182589993875E+01    0.299544768718517122E-03    0.336332774516300049E+03    0.840147078343193812E+03    0.326934165196118953E+00    0.108392214169522716E+00    0.101278301885707080E+03    0.674059436927285702E+02    0.188683785055787979E+03    0.323308824176188239E+03    0.160883978419113760E+03    0.505553533484494944E+00
    0.483862153960680627E-03   -0.122830611521960492E+03   -0.351843042558459018E+01    0.294021425394117930E-03    0.343652635527337850E+03    0.836131615676280944E+03    0.362719707736566699E+00    0.886413652737280122E-01    0.115505114553669287E+03    0.847256226940832846E+02    0.198522645912747436E+03    0.328917028762588814E+03    0.160885409585520534E+03    0.505485690136216581E+00
    0.460774315363141095E-03   -0.122732828138587536E+03   -0.328772704885899714E+01    0.366321447085304289E-03    0.344427595396517802E+03    0.840203251625660982E+03    0.297715544372325336E+00    0.118526149286415819E+00    0.108501770639846782E+03    0.778122356027266164E+02    0.184671420737981066E+03    0.347622410709651319E+03    0.160885072604000243E+03    0.505635238653577179E+00
    0.359781740484927488E-03   -0.122238006543708792E+03   -0.362683718265687727E+01    0.317032925370701096E-03    0.340999788204468643E+03    0.839856670665544470E+03    0.343015288738166779E+00    0.105254062247970098E+00    0.105969286502292206E+03    0.797309102029302181E+02    0.192915751981484448E+03    0.324195421194428889E+03    0.160884733643400210E+03    0.505060445512229172E+00
    0.580397903386988120E-03   -0.123194439218679278E+03   -0.356890923025015239E+01    0.369721172390263732E-03    0.342279349611430632E+03    0.841777655145064159E+03    0.261784114345543217E+00    0.102517013634352894E+00    0.112562343278661459E+03    0.769666219775872520E+02    0.152204551398959097E+03    0.318659249475951867E+03    0.160885163416071151E+03    0.505009741992267780E+00
    0.409496705738206289E-03   -0.122496869118720582E+03   -0.356188019677778644E+01    0.357741358491233785E-03    0.334819545611041633E+03    0.842717177772458740E+03    0.321079415634304643E+00    0.895053465729219455E-01    0.103996354316105197E+03    0.729891505724999234E+02    0.190264256534367917E+03    0.319068945431809539E+03    0.160884199907963136E+03    0.505699668236495925E+00
    0.733229103639874849E-03   -0.123661927819742743E+03   -0.362452631723266316E+01    0.282650548307605929E-03    0.337131591012221008E+03    0.838140276003170925E+03    0.340392071868846680E+00    0.118727241709255138E+00    0.886674197011130758E+02    0.766469254410546483E+02    0.197778425012600877E+03    0.343392837743682378E+03    0.160884184883532214E+03    0.505424129700857372E+00
    0.647232593348971165E-03   -0.123412422851445328E+03   -0.342013484232826581E+01    0.364005672626726271E-03    0.331711457890447946E+03    0.845268387632276927E+03    0.238705924539570874E+00    0.128917852666426413E+00    0.823844446314387540E+02    0.624019277742678398E+02    0.135105756724277910E+03    0.318679623847323285E+03    0.160882455194205619E+03    0.505283368294148438E+00
    0.587386782212202417E-03   -0.123218378434027684E+03   -0.365431251774715093E+01    0.387161115328250546E-03    0.334842826118795472E+03    0.843109968029634501E+03    0.260088288547635493E+00    0.109240775248867522E+00    0.996363387017790956E+02    0.649820389416477298E+02    0.144362807266547946E+03    0.315033423973442723E+03    0.160883427045901726E+03    0.505132996431057801E+00
    0.622155542463026859E-03   -0.123333391660881446E+03   -0.350739261209565489E+01    0.394330778312734548E-03    0.340269713258690842E+03    0.844312950631681815E+03    0.224255789643374615E+00    0.129117712648486399E+00    0.103542503094606005E+03    0.720340797028388522E+02    0.150700618651058562E+03    0.331134794882808364E+03    0.160883540396813174E+03    0.505280978954534943E+00
    0.584063865611084338E-03   -0.123207032072933870E+03   -0.369879575706023145E+01    0.296529095856358569E-03    0.344358541032518474E+03    0.841746101357015846E+03    0.349924760273339797E+00    0.999692043838147637E-01    0.113491275094364866E+03    0.884846701022083124E+02    0.173083630936919462E+03    0.326905134642874998E+03    0.160885532814606790E+03    0.505535504964539695E+00
    0.769579458806527762E-03   -0.123758699817900407E+03   -0.371826874569176979E+01    0.376474175291458446E-03    0.340161509628550903E+03    0.838951107735592927E+03    0.309898562159056312E+00    0.803214080453570206E-01    0.119557627837762553E+03    0.758073299673895349E+02    0.193419611421470591E+03    0.322695795788759540E+03    0.160884978219860528E+03    0.505338203864415636E+00
    0.567737326453025219E-03   -0.123150329118047367E+03   -0.333323534333072935E+01    0.231037632572129650E-03    0.358722476043195854E+03    0.846624261779962239E+03    0.436890702300667233E+00    0.143466143489305170E+00    0.114154000418626651E+03    0.935249910197085228E+02    0.175565700939213855E+03    0.356254889599479839E+03    0.160886147061676382E+03    0.505518172524208942E+00
    0.423776551425941424E-03   -0.122565424031317789E+03   -0.347596462623971458E+01    0.236564910622785111E-03    0.357768250249031837E+03    0.845795353826795122E+03    0.397188937748630011E+00    0.143961153540919623E+00    0.113235554854992444E+03    0.972088216089126576E+02    0.154070825139261899E+03    0.348911343912442419E+03    0.160886182597932759E+03    0.505155252012938649E+00
    0.371945756766178413E-03   -0.122304507458382545E+03   -0.365808585655190432E+01    0.233475823908097695E-03    0.349966633755152316E+03    0.850742802932398490E+03    0.392135728746007217E+00    0.145263541949646885E+00    0.989251948933382437E+02    0.868055200114447132E+02    0.122141653323122739E+03    0.341445965702173908E+03    0.160884992879434577E+03    0.505364509570505160E+00
    0.465285402344775025E-03   -0.122752313372973546E+03   -0.342209652516696705E+01    0.223361880995398315E-03    0.350914780445906899E+03    0.841759998379854210E+03    0.443864991074710946E+00    0.126770116974949554E+00    0.102584482619592819E+03    0.915850093777651750E+02    0.177120777590547362E+03    0.358245827782626520E+03    0.160885651954792195E+03    0.505369556142122978E+00
